7.659527250392478948e+01
7.251376700986789103e+01
8.869343390828638007e+01
7.957911469041090413e+01
7.117689832608324707e+01
6.846670070583176937e+01
4.733556529007801572e+01
1.431989187228293758e+02
8.006384675059636891e+01
1.132732751464040746e+02
8.384611992556619953e+01
6.696730497960008677e+01
6.738410991565758934e+01
8.047120934469080566e+01
2.737154999534169519e+01
7.362047825713561622e+01
1.321143740799568036e+02
2.104784468214117510e+01
4.802640565782593285e+01
4.141199670995270310e+01
7.834976931001396849e+01
1.020944314033565519e+02
8.874338503074937989e+01
2.815502318063158071e+01
4.778565261124899877e+01
4.000495443813041163e+01
4.524713479815665806e+01
5.071540755851751214e+01
7.504401894346750623e+01
4.305921339972942974e+01
2.561592476059779955e+01
1.006852989993189311e+02
4.908347378568107899e+01
9.855380644302228177e+01
2.021246274324832370e+01
4.971358950855962178e+01
4.488126305006402106e+01
4.801142150239891748e+01
1.429977202004848778e+02
2.353033470642636971e+01
6.976825221742335259e+01
5.804351346728503813e+01
3.534345896842034307e+01
6.273796010274464408e+01
5.108416959389101919e+01
2.815136297173722468e+01
1.148040676426553404e+02
4.564758007437919218e+01
4.177996650886876040e+01
8.420963607710561405e+01
5.541637610504222522e+01
4.590494244134745827e+01
7.350947015723481570e+01
4.867513186536395864e+01
7.581328098318670072e+01
7.633726290159329153e+01
5.780169058484707989e+01
7.229169731554823386e+01
8.254644275819001109e+01
7.449934138467121159e+01
1.108295902029326356e+02
1.045149091205760641e+02
7.454142924078894339e+01
2.718577692602452345e+01
9.409459088576936381e+01
4.187400967047647526e+01
5.826583823137262641e+01
8.591944419799202137e+01
9.188914001634287843e+01
1.794198610380913195e+01
1.101682293114248239e+02
1.401812947171527526e+02
5.198826853592463237e+01
9.249289317265670718e+01
4.148282123278631417e+01
1.383636373125322550e+01
2.583923812229065575e+01
3.237111196979861916e+01
1.266446257612443986e+02
9.962366014264835812e+00
6.132424065228401844e+01
3.574179447016147293e+01
1.072020968048062883e+02
3.423726606552546059e+01
1.455955429272465729e+01
9.107083453338493939e+01
7.786429386212407167e+01
7.064942574325489488e+01
8.241340402162738599e+01
3.258401743463146971e+01
5.868916481513591776e+01
8.246786981591179710e+01
3.081993169328782756e+01
5.174056312852913209e+01
4.843050375940959640e+01
3.711698762187693745e+01
7.411542955808525335e+01
4.018740114008280528e+01
7.676710335902855320e+01
2.494820791303181906e+01
5.938558901924385225e+01
6.450442437692403530e+01
3.791940981927202614e+01
7.799507028048692803e+01
4.326660696716986365e+01
6.175852786097854619e+01
5.396056079406437789e+01
2.745689783170454490e+01
6.756616689983866308e+01
9.125511802317946319e+01
2.743685876616363828e+01
8.854502781579707005e+01
4.111482291441664927e+01
7.799797968932074355e+01
6.677939992104904832e+01
4.947968336815767998e+01
3.828166775934185040e+01
4.289051057895432706e+01
7.643468170134848094e+01
5.486357769832729048e+01
1.053056415562147379e+02
7.365964758616456720e+01
5.957068031605867731e+01
5.493238644594412534e+01
1.120751787824513883e+02
1.187580377356133425e+02
