337 CUL5 0.0
338 CUL5 0.0
339 CUL5 0.0
340 CUL5 0.0
341 CUL5 0.0
342 CUL5 0.0
343 CUL5 0.0
344 CUL5 0.0
345 CUL5 0.0
346 CUL5 0.0
347 CUL5 0.0
348 CUL5 0.0
349 CUL5 0.0
350 CUL5 0.0
351 CUL5 0.0
352 CUL5 0.0
353 CUL5 0.0
354 CUL5 0.0
355 CUL5 0.0
356 CUL5 0.0
357 CUL5 0.0
358 CUL5 0.0
359 CUL5 0.0
360 CUL5 0.0
361 CUL5 0.0
362 CUL5 0.0
363 CUL5 0.0
364 CUL5 0.0
365 CUL5 0.0
366 CUL5 0.0
367 CUL5 0.0
368 CUL5 0.0
369 CUL5 0.0
370 CUL5 0.0
371 CUL5 0.0
372 CUL5 0.0
373 CUL5 0.0
374 CUL5 0.0
375 CUL5 0.0
376 CUL5 0.0
377 CUL5 0.0
378 CUL5 0.0
379 CUL5 0.0
380 CUL5 0.0
381 CUL5 0.0
382 CUL5 0.0
383 CUL5 0.0
384 CUL5 0.0
385 CUL5 0.0
386 CUL5 0.0
387 CUL5 0.0
388 CUL5 0.0
389 CUL5 0.0
390 CUL5 0.0
391 CUL5 0.0
392 CUL5 0.0
393 CUL5 0.0
394 CUL5 0.0
395 CUL5 0.0
396 CUL5 0.0
397 CUL5 0.0
398 CUL5 0.0
399 CUL5 0.0
400 CUL5 0.0
401 CUL5 0.0
402 CUL5 0.0
403 CUL5 0.0
404 CUL5 0.0
405 CUL5 0.0
406 CUL5 0.0
407 CUL5 0.0
408 CUL5 0.0
409 CUL5 0.0
410 CUL5 0.0
411 CUL5 0.0
412 CUL5 0.0
413 CUL5 0.0
414 CUL5 0.0
415 CUL5 0.0
416 CUL5 0.0
417 CUL5 0.0
418 CUL5 0.0
419 CUL5 0.0
420 CUL5 0.0
421 CUL5 0.0
422 CUL5 0.0
423 CUL5 0.0
424 CUL5 0.0
425 CUL5 0.0
426 CUL5 0.0
427 CUL5 0.0
428 CUL5 0.0
429 CUL5 0.0
430 CUL5 0.0
431 CUL5 0.0
432 CUL5 0.0
433 CUL5 0.0
434 CUL5 0.0
435 CUL5 0.0
436 CUL5 0.0
437 CUL5 0.0
438 CUL5 0.0
439 CUL5 0.0
440 CUL5 0.0
441 CUL5 0.0
442 CUL5 0.0
443 CUL5 0.0
444 CUL5 0.0
445 CUL5 0.0
446 CUL5 0.0
447 CUL5 0.0
448 CUL5 0.0
449 CUL5 0.0
450 CUL5 0.0
451 CUL5 0.0
452 CUL5 0.0
453 CUL5 0.0
454 CUL5 0.0
455 CUL5 0.0
456 CUL5 0.0
457 CUL5 0.0
458 CUL5 0.0
459 CUL5 0.0
460 CUL5 0.0
461 CUL5 0.0
462 CUL5 0.0
463 CUL5 0.0
464 CUL5 0.0
465 CUL5 0.0
466 CUL5 0.0
467 CUL5 0.0
468 CUL5 0.0
469 CUL5 0.0
470 CUL5 0.0
471 CUL5 0.0
472 CUL5 0.0
473 CUL5 0.0
474 CUL5 0.0
475 CUL5 0.0
476 CUL5 0.0
477 CUL5 0.0
478 CUL5 0.0
479 CUL5 0.0
480 CUL5 0.0
481 CUL5 0.0
482 CUL5 0.0
483 CUL5 0.0
484 CUL5 0.0
485 CUL5 0.0
486 CUL5 0.0
487 CUL5 0.0
488 CUL5 0.0
489 CUL5 0.0
490 CUL5 0.0
491 CUL5 0.0
492 CUL5 0.0
493 CUL5 0.0
494 CUL5 0.0
495 CUL5 0.0
496 CUL5 0.0
497 CUL5 0.0
498 CUL5 0.0
499 CUL5 0.0
500 CUL5 0.0
501 CUL5 0.0
502 CUL5 0.0
503 CUL5 0.0
504 CUL5 0.0
505 CUL5 0.0
506 CUL5 0.0
507 CUL5 0.0
508 CUL5 0.0
509 CUL5 0.0
510 CUL5 0.0
511 CUL5 0.0
512 CUL5 0.0
513 CUL5 0.0
514 CUL5 0.0
515 CUL5 0.0
516 CUL5 0.0
517 CUL5 0.0
518 CUL5 0.0
519 CUL5 0.0
520 CUL5 0.0
521 CUL5 0.0
522 CUL5 0.0
523 CUL5 0.0
524 CUL5 0.0
525 CUL5 0.0
526 CUL5 0.0
527 CUL5 0.0
528 CUL5 0.0
529 CUL5 0.0
530 CUL5 0.0
531 CUL5 0.0
532 CUL5 0.0
533 CUL5 0.0
534 CUL5 0.0
535 CUL5 0.0
536 CUL5 0.0
537 CUL5 0.0
538 CUL5 0.0
539 CUL5 0.0
540 CUL5 0.0
541 CUL5 0.0
542 CUL5 0.0
543 CUL5 0.0
544 CUL5 0.0
545 CUL5 0.0
546 CUL5 0.0
547 CUL5 0.0
548 CUL5 0.0
549 CUL5 0.0
550 CUL5 0.0
551 CUL5 0.0
552 CUL5 0.0
553 CUL5 0.0
554 CUL5 0.0
555 CUL5 0.0
556 CUL5 0.0
557 CUL5 0.0
558 CUL5 0.0
559 CUL5 0.0
560 CUL5 0.0
561 CUL5 0.0
562 CUL5 0.0
563 CUL5 0.0
564 CUL5 0.0
565 CUL5 0.0
566 CUL5 0.0
567 CUL5 0.0
568 CUL5 0.0
569 CUL5 0.0
570 CUL5 0.0
571 CUL5 0.0
572 CUL5 0.0
573 CUL5 0.0
574 CUL5 0.0
575 CUL5 0.0
576 CUL5 0.0
577 CUL5 0.0
578 CUL5 0.0
579 CUL5 0.0
580 CUL5 0.0
581 CUL5 0.0
582 CUL5 0.0
583 CUL5 0.0
584 CUL5 0.0
585 CUL5 0.0
586 CUL5 0.0
587 CUL5 0.0
588 CUL5 0.0
589 CUL5 0.0
590 CUL5 0.0
591 CUL5 0.0
592 CUL5 0.0
593 CUL5 0.0
594 CUL5 0.0
595 CUL5 0.0
596 CUL5 0.0
597 CUL5 0.0
598 CUL5 0.0
599 CUL5 0.0
600 CUL5 0.0
601 CUL5 0.0
602 CUL5 0.0
603 CUL5 0.0
604 CUL5 0.0
605 CUL5 0.0
606 CUL5 0.0
607 CUL5 0.0
608 CUL5 0.0
609 CUL5 0.0
610 CUL5 0.0
611 CUL5 0.0
612 CUL5 0.0
613 CUL5 0.0
614 CUL5 0.0
615 CUL5 0.0
616 CUL5 0.0
617 CUL5 0.0
618 CUL5 0.0
619 CUL5 0.0
620 CUL5 0.0
621 CUL5 0.0
622 CUL5 0.0
623 CUL5 0.0
624 CUL5 0.0
625 CUL5 0.0
626 CUL5 0.0
627 CUL5 0.0
628 CUL5 0.0
629 CUL5 0.0
630 CUL5 0.0
631 CUL5 0.0
632 CUL5 0.0
633 CUL5 0.0
634 CUL5 0.0
635 CUL5 0.0
636 CUL5 0.0
637 CUL5 0.0
638 CUL5 0.0
639 CUL5 0.0
640 CUL5 0.0
641 CUL5 0.0
642 CUL5 0.0
643 CUL5 0.0
644 CUL5 0.0
645 CUL5 0.0
646 CUL5 0.0
647 CUL5 0.0
648 CUL5 0.0
649 CUL5 0.0
650 CUL5 0.0
651 CUL5 0.0
652 CUL5 0.0
653 CUL5 0.0
654 CUL5 0.0
655 CUL5 0.0
656 CUL5 0.0
657 CUL5 0.0
658 CUL5 0.0
659 CUL5 0.0
660 CUL5 0.0
661 CUL5 0.0
662 CUL5 0.0
663 CUL5 0.0
664 CUL5 0.0
665 CUL5 0.0
666 CUL5 0.0
667 CUL5 0.0
668 CUL5 0.0
669 CUL5 0.0
670 CUL5 0.0
671 CUL5 0.0
672 CUL5 0.0
673 CUL5 0.0
674 CUL5 0.0
675 CUL5 0.0
676 CUL5 0.0
677 CUL5 0.0
678 CUL5 0.0
679 CUL5 0.0
680 CUL5 0.0
681 CUL5 0.0
682 CUL5 0.0
683 CUL5 0.0
684 CUL5 0.0
685 CUL5 0.0
686 CUL5 0.0
687 CUL5 0.0
688 CUL5 0.0
689 CUL5 0.0
690 CUL5 0.0
691 CUL5 0.0
692 CUL5 0.0
693 CUL5 0.0
694 CUL5 0.0
695 CUL5 0.0
696 CUL5 0.0
697 CUL5 0.0
698 CUL5 0.0
699 CUL5 0.0
700 CUL5 0.0
701 CUL5 0.0
702 CUL5 0.0
703 CUL5 0.0
704 CUL5 0.0
705 CUL5 0.0
706 CUL5 0.0
707 CUL5 0.0
708 CUL5 0.0
709 CUL5 0.0
710 CUL5 0.0
711 CUL5 0.0
712 CUL5 0.0
713 CUL5 0.0
714 CUL5 0.0
715 CUL5 0.0
716 CUL5 0.0
717 CUL5 0.0
718 CUL5 0.0
719 CUL5 0.0
720 CUL5 0.0
721 CUL5 0.0
722 CUL5 0.0
723 CUL5 0.0
724 CUL5 0.0
725 CUL5 0.0
726 CUL5 0.0
727 CUL5 0.0
728 CUL5 0.0
729 CUL5 0.0
730 CUL5 0.0
731 CUL5 0.0
732 CUL5 0.0
733 CUL5 0.0
734 CUL5 0.0
735 CUL5 0.0
736 CUL5 0.0
737 CUL5 0.0
738 CUL5 0.0
739 CUL5 0.0
740 CUL5 0.0
741 CUL5 0.0
742 CUL5 0.0
743 CUL5 0.0
744 CUL5 0.0
745 CUL5 0.0
746 CUL5 0.0
747 CUL5 0.0
748 CUL5 0.0
749 CUL5 0.0
750 CUL5 0.0
751 CUL5 0.0
752 CUL5 0.0
753 CUL5 0.0
754 CUL5 0.0
755 CUL5 0.0
756 CUL5 0.0
757 CUL5 0.0
758 CUL5 0.0
759 CUL5 0.0
760 CUL5 0.0
761 CUL5 0.0
762 CUL5 0.0
763 CUL5 0.0
764 CUL5 0.0
765 CUL5 0.0
766 CUL5 0.0
767 CUL5 0.0
768 CUL5 0.0
769 CUL5 0.0
770 CUL5 0.0
771 CUL5 0.0
772 CUL5 0.0
773 CUL5 0.0
774 CUL5 0.0
775 CUL5 0.0
776 CUL5 0.0
777 CUL5 0.0
778 CUL5 0.0
779 CUL5 0.0
780 CUL5 0.0
781 CUL5 0.0
782 CUL5 0.0
783 CUL5 0.0
784 CUL5 0.0
785 CUL5 0.0
786 CUL5 0.0
787 CUL5 0.0
788 CUL5 0.0
789 CUL5 0.0
790 CUL5 0.0
791 CUL5 0.0
792 CUL5 0.0
793 CUL5 0.0
794 CUL5 0.0
795 CUL5 0.0
796 CUL5 0.0
797 CUL5 0.0
798 CUL5 0.0
799 CUL5 0.0
800 CUL5 0.0
801 CUL5 0.0
802 CUL5 0.0
803 CUL5 0.0
804 CUL5 0.0
805 CUL5 0.0
806 CUL5 0.0
807 CUL5 0.0
808 CUL5 0.0
809 CUL5 0.0
810 CUL5 0.0
811 CUL5 0.0
812 CUL5 0.0
813 CUL5 0.0
814 CUL5 0.0
815 CUL5 0.0
816 CUL5 0.0
817 CUL5 0.0
818 CUL5 0.0
819 CUL5 0.0
820 CUL5 0.0
821 CUL5 0.0
822 CUL5 0.0
823 CUL5 0.0
824 CUL5 0.0
825 CUL5 0.0
826 CUL5 0.0
827 CUL5 0.0
828 CUL5 0.0
829 CUL5 0.0
830 CUL5 0.0
831 CUL5 0.0
832 CUL5 0.0
833 CUL5 0.0
834 CUL5 0.0
835 CUL5 0.0
836 CUL5 0.0
837 CUL5 0.0
838 CUL5 0.0
839 CUL5 0.0
840 CUL5 0.0
841 CUL5 0.0
842 CUL5 0.0
843 CUL5 0.0
844 CUL5 0.0
845 CUL5 0.0
846 CUL5 0.0
847 CUL5 0.0
848 CUL5 0.0
849 CUL5 0.0
850 CUL5 0.0
851 CUL5 0.0
852 CUL5 0.0
853 CUL5 0.0
854 CUL5 0.0
855 CUL5 0.0
856 CUL5 0.0
857 CUL5 0.0
858 CUL5 0.0
859 CUL5 0.0
860 CUL5 0.0
861 CUL5 0.0
862 CUL5 0.0
863 CUL5 0.0
864 CUL5 0.0
865 CUL5 0.0
866 CUL5 0.0
867 CUL5 0.0
868 CUL5 0.0
869 CUL5 0.0
870 CUL5 0.0
871 CUL5 0.0
872 CUL5 0.0
873 CUL5 0.0
874 CUL5 0.0
875 CUL5 0.0
876 CUL5 0.0
877 CUL5 0.0
878 CUL5 0.0
879 CUL5 0.0
880 CUL5 0.0
881 CUL5 0.0
882 CUL5 0.0
883 CUL5 0.0
884 CUL5 0.0
885 CUL5 0.0
886 CUL5 0.0
887 CUL5 0.0
888 CUL5 0.0
889 CUL5 0.0
890 CUL5 0.0
891 CUL5 0.0
892 CUL5 0.0
893 CUL5 0.0
894 CUL5 0.0
895 CUL5 0.0
896 CUL5 0.0
897 CUL5 0.0
898 CUL5 0.0
899 CUL5 0.0
900 CUL5 0.0
901 CUL5 0.0
902 CUL5 0.0
903 CUL5 0.0
904 CUL5 0.0
905 CUL5 0.0
906 CUL5 0.0
907 CUL5 0.0
908 CUL5 0.0
909 CUL5 0.0
910 CUL5 0.0
911 CUL5 0.0
912 CUL5 0.0
913 CUL5 0.0
914 CUL5 0.0
915 CUL5 0.0
916 CUL5 0.0
917 CUL5 0.0
918 CUL5 0.0
919 CUL5 0.0
920 CUL5 0.0
921 CUL5 0.0
922 CUL5 0.0
923 CUL5 0.0
924 CUL5 0.0
925 CUL5 0.0
926 CUL5 0.0
927 CUL5 0.0
928 CUL5 0.0
929 CUL5 0.0
930 CUL5 0.0
931 CUL5 0.0
932 CUL5 0.0
933 CUL5 0.0
934 CUL5 0.0
935 CUL5 0.0
936 CUL5 0.0
937 CUL5 0.0
938 CUL5 0.0
939 CUL5 0.0
940 CUL5 0.0
941 CUL5 0.0
942 CUL5 0.0
943 CUL5 0.0
944 CUL5 0.0
945 CUL5 0.0
946 CUL5 0.0
947 CUL5 0.0
948 CUL5 0.0
949 CUL5 0.0
950 CUL5 0.0
951 CUL5 0.0
952 CUL5 0.0
953 CUL5 0.0
954 CUL5 0.0
955 CUL5 0.0
956 CUL5 0.0
957 CUL5 0.0
958 CUL5 0.0
959 CUL5 0.0
960 CUL5 0.0
961 CUL5 0.0
962 CUL5 0.0
963 CUL5 0.0
964 CUL5 0.0
965 CUL5 0.0
966 CUL5 0.0
967 CUL5 0.0
968 CUL5 0.0
969 CUL5 0.0
970 CUL5 0.0
971 CUL5 0.0
972 CUL5 0.0
973 CUL5 0.0
974 CUL5 0.0
975 CUL5 0.0
976 CUL5 0.0
977 CUL5 0.0
978 CUL5 0.0
979 CUL5 0.0
980 CUL5 0.0
981 CUL5 0.0
982 CUL5 0.0
983 CUL5 0.0
984 CUL5 0.0
985 CUL5 0.0
986 CUL5 0.0
987 CUL5 0.0
988 CUL5 0.0
989 CUL5 0.0
990 CUL5 0.0
991 CUL5 0.0
992 CUL5 0.0
993 CUL5 0.0
994 CUL5 0.0
995 CUL5 0.0
996 CUL5 0.0
997 CUL5 0.0
998 CUL5 0.0
999 CUL5 0.0
1000 CUL5 0.0
1001 CUL5 0.0
1002 CUL5 0.0
1003 CUL5 0.0
1004 CUL5 0.0
1005 CUL5 0.0
1006 CUL5 0.0
1007 CUL5 0.0
1008 CUL5 0.0
1009 CUL5 0.0
1010 CUL5 0.0
1011 CUL5 0.0
1012 CUL5 0.0
1013 CUL5 0.0
1014 CUL5 0.0
1015 CUL5 0.0
1016 CUL5 0.0
1017 CUL5 0.0
1018 CUL5 0.0
1019 CUL5 0.0
1020 CUL5 0.0
1021 CUL5 0.0
1022 CUL5 0.0
1023 CUL5 0.0
1024 CUL5 0.0
1025 CUL5 0.0
1026 CUL5 0.0
1027 CUL5 0.0
1028 CUL5 0.0
1029 CUL5 0.0
1030 CUL5 0.0
1031 CUL5 0.0
1032 CUL5 0.0
1033 CUL5 0.0
1034 CUL5 0.0
1035 CUL5 0.0
1036 CUL5 0.0
1037 CUL5 0.0
1038 CUL5 0.0
1039 CUL5 0.0
1040 CUL5 0.0
1041 CUL5 0.0
1042 CUL5 0.0
1043 CUL5 0.0
1044 CUL5 0.0
1045 CUL5 0.0
1046 CUL5 0.0
1047 CUL5 0.0
1048 CUL5 0.0
1049 CUL5 0.0
1050 CUL5 0.0
1051 CUL5 0.0
1052 CUL5 0.0
1053 CUL5 0.0
1054 CUL5 0.0
1055 CUL5 0.0
1056 CUL5 0.0
1057 CUL5 0.0
1058 CUL5 0.0
1059 CUL5 0.0
1060 CUL5 0.0
1061 CUL5 0.0
1062 CUL5 0.0
1063 CUL5 0.0
1064 CUL5 0.0
1065 CUL5 0.0
1066 CUL5 0.0
1067 CUL5 0.0
1068 CUL5 0.0
1069 CUL5 0.0
1070 CUL5 0.0
1071 CUL5 0.0
1072 CUL5 0.0
1073 CUL5 0.0
1074 CUL5 0.0
1075 CUL5 0.0
1076 CUL5 0.0
1077 CUL5 0.0
1078 CUL5 0.0
1079 CUL5 0.0
1080 CUL5 0.0
1081 CUL5 0.0
1082 CUL5 0.0
1083 CUL5 0.0
1084 CUL5 0.0
1085 CUL5 0.0
1086 CUL5 0.0
1087 CUL5 0.0
1088 CUL5 0.0
1089 CUL5 0.0
1090 CUL5 0.0
1091 CUL5 0.0
1092 CUL5 0.0
1093 CUL5 0.0
1094 CUL5 0.0
1095 CUL5 0.0
1096 CUL5 0.0
1097 CUL5 0.0
1098 CUL5 0.0
1099 CUL5 0.0
1100 CUL5 0.0
1101 CUL5 0.0
1102 CUL5 0.0
1103 CUL5 0.0
1104 CUL5 0.0
1105 CUL5 0.0
1106 CUL5 0.0
1107 CUL5 0.0
1108 CUL5 0.0
1109 CUL5 0.0
1110 CUL5 0.0
1111 CUL5 0.0
1112 CUL5 0.0
1113 CUL5 0.0
1114 CUL5 0.0
1115 CUL5 0.0
1116 CUL5 0.0
1117 CUL5 0.0
1118 CUL5 0.0
1119 CUL5 0.0
1120 CUL5 0.0
1121 CUL5 0.0
1122 CUL5 0.0
1123 CUL5 0.0
1124 CUL5 0.0
1125 CUL5 0.0
1126 CUL5 0.0
1127 CUL5 0.0
1128 CUL5 0.0
1129 CUL5 0.0
1130 CUL5 0.0
1131 CUL5 0.0
1132 CUL5 0.0
1133 CUL5 0.0
1134 CUL5 0.0
1135 CUL5 0.0
1136 CUL5 0.0
1137 CUL5 0.0
1138 CUL5 0.0
1139 CUL5 0.0
1140 CUL5 0.0
1141 CUL5 0.0
1142 CUL5 0.0
1143 CUL5 0.0
1144 CUL5 0.0
1145 CUL5 0.0
1146 CUL5 0.0
1147 CUL5 0.0
1148 CUL5 0.0
1149 CUL5 0.0
1150 CUL5 0.0
1151 CUL5 0.0
1152 CUL5 0.0
1153 CUL5 0.0
1154 CUL5 0.0
1155 CUL5 0.0
1156 CUL5 0.0
1157 CUL5 0.0
1158 CUL5 0.0
1159 CUL5 0.0
1160 CUL5 0.0
1161 CUL5 0.0
1162 CUL5 0.0
1163 CUL5 0.0
1164 CUL5 0.0
1165 CUL5 0.0
1166 CUL5 0.0
1167 CUL5 0.0
1168 CUL5 0.0
1169 CUL5 0.0
1170 CUL5 0.0
1171 CUL5 0.0
1172 CUL5 0.0
1173 CUL5 0.0
1174 CUL5 0.0
1175 CUL5 0.0
1176 CUL5 0.0
1177 CUL5 0.0
1178 CUL5 0.0
1179 CUL5 0.0
1180 CUL5 0.0
1181 CUL5 0.0
1182 CUL5 0.0
1183 CUL5 0.0
1184 CUL5 0.0
1185 CUL5 0.0
1186 CUL5 0.0
1187 CUL5 0.0
1188 CUL5 0.0
1189 CUL5 0.0
1190 CUL5 0.0
1191 CUL5 0.0
1192 CUL5 0.0
1193 CUL5 0.0
1194 CUL5 0.0
1195 CUL5 0.0
1196 CUL5 0.0
1197 CUL5 0.0
1198 CUL5 0.0
1199 CUL5 0.0
1200 CUL5 0.0
1201 CUL5 0.0
1202 CUL5 0.0
1203 CUL5 0.0
1204 CUL5 0.0
1205 CUL5 0.0
1206 CUL5 0.0
1207 CUL5 0.0
1208 CUL5 0.0
1209 CUL5 0.0
1210 CUL5 0.0
1211 CUL5 0.0
1212 CUL5 0.0
1213 CUL5 0.0
1214 CUL5 0.0
1215 CUL5 0.0
1216 CUL5 0.0
1217 CUL5 0.0
1218 CUL5 0.0
1219 CUL5 0.0
1220 CUL5 0.0
1221 CUL5 0.0
1222 CUL5 0.0
1223 CUL5 0.0
1224 CUL5 0.0
1225 CUL5 0.0
1226 CUL5 0.0
1227 CUL5 0.0
1228 CUL5 0.0
1229 CUL5 0.0
1230 CUL5 0.0
1231 CUL5 0.0
1232 CUL5 0.0
1233 CUL5 0.0
1234 CUL5 0.0
1235 CUL5 0.0
1236 CUL5 0.0
1237 CUL5 0.0
1238 CUL5 0.0
1239 CUL5 0.0
1240 CUL5 0.0
1241 CUL5 0.0
1242 CUL5 0.0
1243 CUL5 0.0
1244 CUL5 0.0
1245 CUL5 0.0
1246 CUL5 0.0
1247 CUL5 0.0
1248 CUL5 0.0
1249 CUL5 0.0
