h2_run_16_58882.rmf3	12.828	265.013280907 
h2_run_52_58264.rmf3	10.604	267.586843992 
h2_run_18_58128.rmf3	9.117	259.993139951 
h2_run_43_40874.rmf3	10.086	262.56605115400004 
h2_run_32_46428.rmf3	9.566	237.01471243900002 
h2_run_6_50270.rmf3	8.278	283.431116365 
h2_run_6_30242.rmf3	11.534	256.097185391 
h2_run_16_47964.rmf3	12.214	248.689181662 
h2_run_38_47512.rmf3	7.864	257.387942255 
h2_run_56_43876.rmf3	10.87	264.56714548599996 
h2_run_54_32550.rmf3	12.025	258.35190223 
h2_run_47_22418.rmf3	8.274	253.241559224 
h2_run_38_40234.rmf3	10.925	246.19240490599998 
h2_run_14_27456.rmf3	10.986	258.208357833 
h1_run_57_50116.rmf3	9.374	269.192032612 
h1_run_3_6214.rmf3	13.262	248.85610015900002 
h1_run_1_13636.rmf3	16.704	260.687040222 
h1_run_3_42092.rmf3	11.339	267.77903461 
h1_run_39_23208.rmf3	9.984	271.561944497 
h1_run_26_55416.rmf3	14.409	267.275345856 
h1_run_1_27484.rmf3	10.015	270.973845516 
h1_run_15_13048.rmf3	9.736	261.518716166 
h1_run_3_6166.rmf3	12.006	254.74364313700002 
h1_run_37_20976.rmf3	14.504	247.16749948900002 
h1_run_1_59088.rmf3	10.775	253.458458417 
h1_run_55_27036.rmf3	8.731	247.62713494 
h1_run_40_57746.rmf3	9.933	250.153687292 
h1_run_3_25232.rmf3	10.386	256.102693319 
h2_run_30_39710.rmf3	13.867	246.997289936 
h2_run_54_32558.rmf3	11.584	266.144140448 
h2_run_30_20762.rmf3	15.93	253.715079953 
h2_run_38_49418.rmf3	8.596	253.949928897 
h2_run_43_57650.rmf3	9.327	260.218519353 
h2_run_38_16904.rmf3	15.068	259.005832825 
h2_run_7_43014.rmf3	11.677	246.16202242 
h2_run_43_32820.rmf3	15.586	260.542018679 
h2_run_47_53882.rmf3	11.091	255.52525839400002 
h2_run_49_53194.rmf3	12.154	250.717980865 
h2_run_58_52222.rmf3	14.055	259.49729144599996 
h2_run_34_46198.rmf3	11.425	264.743574141 
h2_run_50_42572.rmf3	9.337	240.22717276 
h2_run_29_46624.rmf3	7.985	265.842795174 
h2_run_56_41308.rmf3	14.977	261.20563191599996 
h2_run_30_6480.rmf3	9.258	255.54229809 
h2_run_14_45012.rmf3	13.445	252.375439419 
h2_run_41_26200.rmf3	10.262	247.79535476 
h2_run_38_11886.rmf3	12.161	254.032449689 
h2_run_6_30232.rmf3	13.334	262.680547274 
h2_run_54_23008.rmf3	12.459	255.804602115 
h2_run_49_44808.rmf3	9.795	263.427383737 
h2_run_23_18704.rmf3	11.533	257.080087128 
h2_run_23_49880.rmf3	10.634	271.997966695 
h2_run_45_33536.rmf3	17.055	249.306749285 
h2_run_14_16424.rmf3	14.347	257.029643089 
h2_run_10_15048.rmf3	8.831	268.43855000599996 
h2_run_52_30460.rmf3	13.301	247.396850757 
h2_run_30_21704.rmf3	13.961	251.97782113099998 
h2_run_30_24366.rmf3	12.867	247.321096068 
h2_run_50_30142.rmf3	9.074	269.226926952 
h2_run_54_21436.rmf3	13.112	260.366191714 
h2_run_56_34624.rmf3	10.481	270.145483302 
h2_run_7_32946.rmf3	10.984	252.211956232 
h2_run_14_16198.rmf3	16.13	260.678741702 
h2_run_34_21118.rmf3	15.049	275.82336278099996 
h2_run_14_43350.rmf3	10.554	256.58423835900004 
h2_run_50_20226.rmf3	11.52	270.948879663 
h2_run_43_57530.rmf3	8.853	263.976379394 
h2_run_32_56624.rmf3	12.956	243.08999832799998 
h2_run_25_31602.rmf3	12.896	254.125452895 
h2_run_14_16260.rmf3	15.398	244.44079648 
h2_run_50_42590.rmf3	11.177	245.33162950599998 
h2_run_14_21304.rmf3	9.137	256.036065807 
h2_run_34_26256.rmf3	12.981	265.42630065 
h2_run_32_50110.rmf3	10.373	256.026601917 
h2_run_50_52964.rmf3	13.709	267.100148597 
h2_run_30_46208.rmf3	10.196	260.09951970099996 
h2_run_41_48088.rmf3	13.599	244.29766187 
h2_run_7_40428.rmf3	13.222	258.827833603 
h2_run_14_16416.rmf3	14.232	251.531540342 
h2_run_52_14618.rmf3	12.433	269.297630783 
h2_run_54_56466.rmf3	8.648	246.544263924 
h2_run_38_20776.rmf3	10.327	258.534550588 
h2_run_25_31588.rmf3	13.981	254.754393462 
h2_run_45_33026.rmf3	10.296	243.00096414900003 
h1_run_28_28398.rmf3	12.162	256.32557786 
h1_run_37_18388.rmf3	6.779	254.818838471 
h1_run_31_19778.rmf3	9.46	261.918448477 
h1_run_15_19668.rmf3	11.95	253.38060025400003 
h1_run_3_43412.rmf3	10.642	256.915902795 
h1_run_31_19894.rmf3	12.953	264.537177501 
h1_run_37_33708.rmf3	10.44	250.12034862099998 
h1_run_31_24260.rmf3	12.404	252.14621811599997 
h1_run_31_20400.rmf3	13.767	251.86009304200002 
h1_run_37_31522.rmf3	6.802	262.722222078 
h1_run_31_32720.rmf3	11.152	246.082930738 
h1_run_26_50398.rmf3	11.454	257.274117683 
h1_run_53_21362.rmf3	12.097	250.082837961 
h1_run_40_46854.rmf3	9.035	259.481654293 
h1_run_13_57492.rmf3	12.667	260.933581659 
h1_run_1_27486.rmf3	11.015	279.494880817 
h1_run_31_56126.rmf3	14.079	254.039324933 
h1_run_31_22904.rmf3	11.302	246.06255938 
h1_run_15_13938.rmf3	12.797	255.322117398 
h1_run_28_1530.rmf3	14.299	234.85179692900002 
h1_run_37_15980.rmf3	13.431	250.087054765 
h1_run_55_45212.rmf3	8.158	277.131511932 
h1_run_37_57426.rmf3	8.851	266.247119344 
h1_run_13_15846.rmf3	10.25	248.764348126 
h1_run_46_48470.rmf3	12.546	253.592763157 
h1_run_39_4924.rmf3	10.295	256.195645339 
h1_run_55_22740.rmf3	11.994	247.35454952900002 
h1_run_28_59896.rmf3	10.248	244.74052386099999 
h1_run_46_50656.rmf3	11.943	261.929822585 
h1_run_46_33698.rmf3	15.997	256.383106664 
h1_run_53_32746.rmf3	14.079	269.638970616 
h1_run_3_15728.rmf3	10.505	250.625157235 
h1_run_5_23738.rmf3	5.543	255.824576973 
h1_run_37_48720.rmf3	9.771	267.72621543099996 
h1_run_51_58642.rmf3	11.118	256.018815971 
h1_run_31_49844.rmf3	9.178	251.217658896 
h1_run_48_27854.rmf3	11.346	259.300180777 
h1_run_53_18584.rmf3	14.462	265.560211717 
h1_run_5_26584.rmf3	11.161	267.464171049 
h1_run_8_49710.rmf3	10.729	237.37130590900003 
h1_run_15_13070.rmf3	10.262	247.101617284 
h1_run_37_47166.rmf3	11.584	255.216790057 
h1_run_13_33192.rmf3	13.318	275.304883019 
h1_run_39_19066.rmf3	15.745	244.090172275 
h1_run_5_30972.rmf3	15.664	253.259794205 
h1_run_15_8406.rmf3	11.315	250.526649261 
h1_run_31_22906.rmf3	11.142	257.536841512 
h1_run_46_33416.rmf3	13.511	244.052787523 
h1_run_40_47232.rmf3	13.059	254.773880289 
h1_run_48_37944.rmf3	10.983	256.474011788 
h2_run_54_23778.rmf3	11.774	279.09639994599996 
h2_run_30_21904.rmf3	14.741	246.56583744099999 
h2_run_56_50526.rmf3	14.055	255.82839984700001 
h2_run_7_37652.rmf3	9.952	260.723791647 
h2_run_52_54258.rmf3	7.894	256.986851374 
h2_run_43_36296.rmf3	11.934	258.152691012 
h1_run_53_16766.rmf3	9.413	262.604772843 
h1_run_1_53630.rmf3	10.113	249.996255406 
h1_run_8_19220.rmf3	11.412	247.24105610599997 
h1_run_28_38174.rmf3	12.853	250.41499946099998 
h1_run_37_20384.rmf3	18.708	262.467885077 
h1_run_55_22564.rmf3	13.282	243.071428218 
h1_run_20_56666.rmf3	9.943	262.384947396 
h1_run_3_55744.rmf3	15.527	250.53308345099998 
h1_run_39_49172.rmf3	11.938	247.907461158 
h1_run_37_52364.rmf3	9.931	259.071231092 
h1_run_57_44688.rmf3	17.286	260.8603589 
h1_run_31_40066.rmf3	15.477	258.793101606 
h1_run_3_42112.rmf3	11.461	254.153929637 
h1_run_3_6730.rmf3	14.109	267.573012848 
h1_run_39_55414.rmf3	9.836	243.76412662299998 
h1_run_3_42100.rmf3	10.519	265.829314083 
h1_run_39_55404.rmf3	9.564	248.888122038 
h1_run_15_17830.rmf3	12.358	263.099760772 
h1_run_46_31820.rmf3	11.806	248.235853331 
h1_run_13_57842.rmf3	13.363	258.072421266 
h1_run_3_6998.rmf3	13.226	250.357151421 
h1_run_3_25402.rmf3	10.548	261.807261145 
h1_run_31_56118.rmf3	14.136	258.721485903 
h1_run_46_48328.rmf3	10.784	260.565383661 
h1_run_31_44734.rmf3	7.107	262.140950092 
h1_run_37_38786.rmf3	9.558	252.501492778 
h1_run_15_50374.rmf3	11.686	238.44623411 
h1_run_1_29760.rmf3	12.598	249.033182496 
