5.742816736769732699e+00
6.181276870152118796e+00
4.573764478840578462e+00
6.636523989094589737e+00
6.155680124128909192e+00
6.047147968997561129e+00
4.258230045686566712e+00
7.672324347856853244e+00
4.614313363739267260e+00
4.584826860871186405e+00
6.828765519392513639e+00
5.311213764253536418e+00
1.016581674552753256e+01
9.524285466928086308e+00
9.096023896548897980e+00
7.559241541950081356e+00
7.116171373345581586e+00
6.211431874127610442e+00
7.747871241050198421e+00
3.379145516112534775e+00
5.152493375950670362e+00
3.873468965372316664e+00
8.986806082392114092e+00
4.409269703409071539e+00
7.879644520313684453e+00
1.042178184258033546e+01
8.698932185320902732e+00
7.235331549542599383e+00
8.978572485936398451e+00
6.109519131338779552e+00
5.185750066829501570e+00
9.760658732730053799e+00
6.420219403848601125e+00
8.237273603312619485e+00
8.734768725016381907e+00
7.034151437128850937e+00
6.724487115758317479e+00
4.705346858935846477e+00
4.704009706902032129e+00
8.176209846999112685e+00
6.666325090255272201e+00
1.232007429532165332e+01
1.001770254303354690e+01
5.331056760196267952e+00
8.350916953860144432e+00
6.472594542894769098e+00
4.221841504638330633e+00
5.632642761212082405e+00
8.855575145800571590e+00
2.959961862452952452e+00
8.182218924008207495e+00
8.678712973946359099e+00
7.703666026460413541e+00
8.199560359261617748e+00
5.467984472973358656e+00
8.222872367874158428e+00
4.415642318567118529e+00
6.953102084992197618e+00
7.146360909393713712e+00
5.750985467771760007e+00
7.915347038572680738e+00
1.136359842020630850e+01
3.535995000071679772e+00
5.297248668918124181e+00
4.969404542098986965e+00
1.125326434596619940e+01
6.306798662563453561e+00
7.524531205146307578e+00
1.368536587071429445e+01
2.798978591064372523e+00
9.610448770438839716e+00
1.177649159325911832e+01
6.255581385742580380e+00
8.810639169529068226e+00
7.048643718782964029e+00
1.119189904983588058e+01
6.127052228077089602e+00
4.753707090269636559e+00
1.091471802072211084e+01
5.718973048812173055e+00
6.038390255203491819e+00
9.901350323819958277e+00
9.745173051169471634e+00
7.916674361704385987e+00
2.690754599496347321e+00
1.070402568457606840e+01
5.722039658203470935e+00
6.171993270087706485e+00
5.718368542990774017e+00
9.034966062500338069e+00
2.783690365523240562e+00
3.820407911654317257e+00
6.188396752107659715e+00
3.375560759617110662e+00
6.984141282528020689e+00
6.298673795145524501e+00
7.247137172251132853e+00
6.792446898570277725e+00
6.326692430600745709e+00
1.350411561466245480e+01
5.890888847844216514e+00
9.303058078707593381e+00
1.399956790829875253e+01
1.181968629301133689e+01
9.373529307008586997e+00
3.458756662063259935e+00
4.911131680772893304e+00
4.749087777229100915e+00
7.657505302647850343e+00
2.614672037201255073e+00
5.608436436225748167e+00
1.168465036879538843e+01
6.967795869647226858e+00
