4.303363508308179064e+01
4.542618269060852754e+01
3.970661012071010987e+01
3.797582056302441345e+01
3.724547058971537439e+01
5.615333400217364357e+01
4.389079281520813680e+01
2.177140916032296758e+01
3.611293125095789236e+01
2.840129646936865981e+01
2.786080761573153097e+01
2.753340566365416819e+01
3.443781733023953251e+01
2.849876710930863766e+01
4.192621986033152126e+01
4.555151666694792567e+01
4.564623316086505156e+01
3.090089622145571369e+01
5.506543817146156528e+01
2.572768652215156493e+01
5.876472068385880476e+01
2.545609972721019432e+01
2.757365656215160499e+01
5.548034213993175712e+01
6.461958901703539482e+01
3.774953230491230727e+01
4.527384370416333326e+01
4.288109993095686434e+01
2.141307313360701414e+01
4.714460084398760387e+01
4.395883602920629585e+01
3.608236885083315570e+01
1.367959316588065022e+01
3.386690914963040200e+01
3.186660727317930153e+01
2.849932322037715693e+01
2.823401818448363088e+01
1.097703939245547211e+01
4.695179840875977106e+01
5.059162606585807254e+01
4.921355333769319884e+01
4.174786242019526128e+01
2.423297387272483050e+01
4.530540804005967459e+01
3.365857907431396967e+01
3.449330494626008203e+01
5.295719939796276776e+01
2.732400968299533517e+01
2.327839647987039839e+01
3.970677785564884488e+01
3.869513644107784955e+01
5.097190979101699071e+01
3.707249359097380648e+01
5.375693199760349472e+01
3.879258567081177489e+01
3.519175074019444338e+01
2.971469652170902620e+01
3.193245303600265572e+01
3.533742837462686737e+01
4.971085865644203494e+01
4.183575432700976648e+01
4.602610111163801321e+01
3.226566907765289471e+01
3.334328584828524100e+01
2.822511035550033753e+01
2.316456518763139627e+01
3.272500015339412727e+01
3.635811102303054554e+01
3.069785872330516696e+01
4.477674332389850775e+01
2.854103603821459956e+01
2.689721488731516175e+01
7.199768955712811191e+01
2.512333104241437809e+01
4.620861359807924629e+01
2.010562734037518950e+01
2.622355781739041802e+01
2.903372435419225894e+01
3.724812163913068019e+01
2.697775422808544477e+01
3.489091356561108626e+01
2.725242386520383775e+01
5.045853409906354159e+01
2.114219338515699320e+01
5.720137893254133132e+01
4.568288769797065640e+01
3.097299418361929213e+01
3.813751334616509325e+01
5.004934486877414912e+01
1.348856148761522711e+01
4.689700831392002556e+01
1.596084292081831002e+01
1.157434203196689637e+01
2.858724468795993090e+01
2.293778189722658567e+01
4.344319721860539119e+01
3.077267592213321024e+01
1.985039280244023630e+01
3.132877763050219144e+01
1.246480676871361837e+01
2.185634404590334867e+01
4.179518855167986402e+01
3.209692990538579238e+01
5.323060075627422805e+01
2.678627814037371024e+01
2.975319019563970002e+01
4.117465078853865634e+01
4.252568009779236036e+01
9.542668226867677461e+00
4.957618409607677989e+01
3.438724416165764097e+01
3.083895199444779678e+01
4.136231172661034350e+01
1.130804950136818121e+01
3.393791910265154144e+01
5.581588294483896817e+01
1.996062172196543472e+01
3.828997708454145510e+01
3.801980712378390592e+01
2.380165563067093970e+01
1.229073674821664497e+01
3.668488230268037142e+01
3.334052716562290186e+01
1.623071782726127310e+01
3.148734656087083650e+01
2.244714637628955245e+01
1.384351582264157088e+01
3.068731427044446036e+01
4.768298549779404283e+01
2.793075657265626077e+01
3.399276412076220311e+01
3.213904862987293143e+01
2.035752099951794492e+01
2.065517050044052993e+01
4.571770033546515322e+01
7.003194478190529537e+01
3.017973513606114366e+01
5.942661948338680133e+01
4.700691821686567096e+01
4.405276722476497753e+01
4.803524554155585236e+01
2.278127883810181942e+01
4.110006622380667096e+01
2.401104041842631176e+01
4.231859377339198858e+01
3.894124751555575159e+01
4.936851100185030816e+01
2.299584534205547115e+01
3.779701079312521728e+01
2.757627863643425314e+01
4.012611960496610664e+01
4.912887485293799728e+01
4.283196084741648946e+01
2.945631966637450816e+01
3.495676786371564759e+01
1.642831074143308001e+01
4.200741446449835337e+01
4.635252465921330867e+01
3.835913961117497450e+01
4.998055341883331693e+01
2.015690932623634168e+01
3.309164774067460968e+01
4.045829063240468315e+01
3.661621122442123522e+01
3.403402582786009134e+01
2.726532714216261155e+01
3.188232175580651173e+01
4.847858760112995213e+01
3.310560122663413551e+01
2.320333827522290804e+01
4.639507385957695362e+01
3.542510525937734656e+01
1.945671670259446273e+01
3.341454651262726827e+01
3.748185232764539876e+01
2.506487441762722312e+01
1.951012431555076176e+01
3.661090773165951617e+01
2.934807788713967014e+01
1.915530027247496392e+01
3.464870627559668748e+01
3.337486205274117168e+01
2.849133396427533427e+01
2.880090111442225975e+01
2.197591714605933433e+01
2.202424280721296057e+01
3.101875995439344180e+01
3.796686325253257621e+01
2.620943040940775148e+01
3.159068485348961275e+01
5.378936334517753437e+01
2.590627873271699499e+01
4.839755384242562286e+01
2.010681104411013109e+01
4.799838804072633991e+01
4.688169622135252723e+01
4.603421473629072125e+01
3.780825750996990564e+01
4.606031964917442423e+01
4.799915117725456071e+01
3.132038922576316864e+01
4.633403786332823415e+01
3.493023525676999697e+01
2.725850822581523047e+01
1.780998421804060428e+01
2.967981057614641571e+01
3.868849817062792340e+01
2.842347109616626355e+01
3.950102075037498395e+01
2.219688155115640882e+01
5.507305549511865195e+01
3.459417121717044097e+01
5.791273734808711282e+01
2.325914368621206663e+01
5.183581716038136022e+01
2.276336847055889478e+01
3.066263570988975928e+01
5.126548736090049374e+01
2.412136844106163025e+01
4.202613549861002440e+01
5.546000497321151812e+01
2.843460978504835523e+01
3.668334608970159394e+01
2.518084172411765564e+01
3.075688040722879890e+01
1.735659848826794516e+01
3.556666339442288205e+01
3.573328515915014236e+01
5.417854734185205245e+01
4.384157131362263016e+01
3.330974511929436233e+01
2.279199129778635324e+01
3.032766600918201405e+01
3.197176652776854056e+01
4.651087942416193499e+01
5.077482033773438275e+01
5.306249758389043336e+01
2.678691394685806770e+01
2.535462413812918570e+01
3.398606821809014633e+01
6.115814566215775727e+01
2.543571428413221014e+01
6.509798687532443751e+01
3.848090759066120370e+01
2.406124204274422951e+01
3.159373999488290252e+01
7.599214940415290442e+00
3.518856986292821887e+01
3.463348154449773375e+01
2.665307810656405607e+01
2.838461871654779500e+01
3.232527949264437694e+01
4.547462271646288912e+01
3.879947595508279079e+01
2.125620527968220586e+01
2.333103298353768196e+01
3.583922701250761378e+01
6.134346060141632506e+01
4.222973248817025649e+01
3.356528246135317062e+01
4.396827082039215639e+01
3.506960817543389197e+01
1.877639960083159210e+01
3.533121043691475194e+01
2.270951146397221621e+01
3.230464088705449655e+01
2.205666522101562066e+01
2.115583200328257973e+01
3.308108469688724540e+01
5.283624606231737886e+01
2.402185386879402884e+01
1.317161902291669939e+01
3.462222026003036746e+01
1.895282730331354770e+01
2.575195471635509392e+01
4.845266298000034766e+01
3.685552299427408940e+01
3.161266298570699007e+01
3.934130626941788478e+01
2.140063163180545303e+01
3.119723896702614496e+01
2.069897965206135027e+01
1.380951261709291877e+01
3.043530763082615209e+01
3.060995121124888030e+01
3.450509256622798659e+01
3.259829825269141423e+01
3.237257547136154301e+01
3.264364456723786390e+01
2.771795661764686969e+01
2.269491503327341775e+01
4.241339004876981278e+01
2.765759875779167487e+01
2.220675881478965508e+01
3.523831479794903743e+01
4.048476353600062083e+01
1.828594005602081296e+01
6.229960253905220213e+01
2.675550948349826186e+01
4.439012438466446042e+01
3.390042781649444947e+01
3.052694422346766245e+01
3.487470529049903689e+01
2.633764135552850050e+01
4.332438311894259186e+01
4.948322706224814027e+01
3.459601071152731322e+01
4.870685383700040205e+01
1.711032978543863692e+01
4.231529280461366938e+01
1.969962595647896109e+01
3.875869314061490201e+01
2.007588270531604024e+01
4.643596767745736287e+01
2.855815582232798988e+01
4.536948493047776765e+01
3.350699881708290206e+01
3.772905195851038229e+01
3.530680235617126783e+01
4.713209934142071234e+01
4.415772799084151501e+01
1.750862269191697251e+01
1.722093599487347859e+01
2.659221991234545968e+01
4.521151945885085155e+01
5.887194741101551188e+01
4.125104005124033080e+01
3.308044306786568001e+01
3.369049820559845188e+01
4.831149501214189712e+01
4.578002698600565878e+01
2.418452616971551095e+01
2.406138617231871990e+01
4.767727598506926512e+01
1.903076813868007378e+01
2.648249856653927381e+01
6.174654762703558930e+01
2.961565095219570054e+01
6.343642620927571585e+01
2.500350672145096453e+01
4.486716903408850499e+01
5.867503218697255818e+01
2.789169547345283462e+01
3.760758305072373275e+01
3.707615483868996620e+01
2.814121976792661428e+01
3.013450729586732280e+01
4.541195942164375055e+01
2.319014037054030197e+01
3.648240247292791594e+01
4.162068571724141464e+01
4.089437700616269922e+01
3.691621030650436097e+01
2.225678600776498328e+01
3.631814827208839347e+01
2.378343924543626642e+01
2.541025298262650622e+01
3.920675723353455311e+01
2.459105658453476551e+01
4.556500796809498866e+01
1.396221496273874152e+01
3.151059767518134080e+01
2.912803828196664213e+01
4.883318313647703235e+01
1.834420855026003139e+01
3.462777619283755826e+01
2.468291714174085172e+01
3.894604370260234560e+01
4.828247454401095951e+01
1.742924598925072743e+01
3.383489179638361577e+01
2.193219312770299467e+01
3.779003780072736163e+01
1.603129692114950089e+01
5.200251668793406878e+01
1.303725148352772756e+01
4.169254338042215124e+01
4.022212948410072642e+01
3.775393402865645243e+01
4.113851323247158831e+01
5.527868250387648885e+01
3.363325764888808322e+01
2.595484294428280947e+01
4.222628300086972786e+01
3.028735855276004330e+01
4.446861441778334978e+01
2.761634131491536337e+01
3.023113217794367813e+01
4.330573194422704120e+01
3.330874430432785971e+01
4.636455312312588717e+01
4.642565627210053236e+01
4.925879746458354447e+01
5.428055602162564952e+01
5.239461120664392979e+01
2.719988463729705330e+01
2.842020264712639488e+01
2.943146400838448784e+01
3.285123945753702657e+01
3.499606798064298374e+01
3.721519946454257166e+01
2.922794524060880050e+01
3.976293578108523263e+01
4.157534299509492826e+01
2.853185003690686372e+01
3.921360543267869758e+01
5.194969420258073711e+01
5.062506049848958867e+01
2.631110229493082642e+01
5.374978329903383667e+01
3.764113780533970299e+01
2.144651661369066886e+01
3.730043003647811162e+01
2.624141064179321958e+01
3.510861925996719890e+01
4.833859026674246451e+01
2.808858100315595863e+01
4.439150944192826387e+01
1.587030823389440926e+01
5.219094102402319635e+01
2.829331241076097214e+01
3.745807150754277615e+01
5.678278762864689355e+01
2.576611537207608649e+01
1.123858140614566992e+01
3.362564088534745110e+01
4.116908108744397765e+01
3.047280987029289179e+01
4.675284064181236232e+01
5.924902580554537934e+01
3.199707981580733929e+01
3.023360097616077624e+01
2.232545508336846751e+01
4.651288634405304379e+01
3.584360816240214831e+01
3.170169500520055905e+01
4.534504746110106765e+01
3.535786224943455380e+01
1.848094512844586035e+01
4.842041593890974127e+01
2.121578038603303895e+01
4.479682897695649757e+01
5.214780809650493154e+01
4.425047611505001299e+01
2.654615987327747817e+01
3.325208691620605350e+01
2.767989131990094265e+01
3.362677581087852019e+01
2.077639928862106089e+01
1.501167120029849400e+01
3.637992497515208612e+01
2.402698091000222291e+01
3.606864459325508676e+01
2.606275614215566705e+01
2.555407941000370542e+01
3.780853159221796744e+01
4.806512236120071435e+01
2.624486835818773756e+01
1.781549333863280893e+01
2.664165740110786018e+01
1.957471041270685674e+01
4.786479908056578836e+01
2.706684001099618442e+01
3.619342757126484855e+01
4.998244431822715228e+01
3.712247173575653392e+01
3.826275972469434805e+01
3.348053464606257990e+01
2.456877368999114353e+01
2.964708560372095292e+01
3.675799984346063809e+01
3.402263134069293216e+01
4.725906769276719643e+01
5.015083043611338098e+01
4.125674175561947266e+01
3.495353050633521974e+01
3.396578341087049324e+01
2.010876894579782004e+01
4.307626400683562906e+01
2.844960845535515048e+01
3.266045106016943578e+01
4.634895186922282306e+01
2.512375493471267873e+01
2.750851651675579745e+01
2.309567974609776897e+01
6.436612186958855375e+01
3.429540921559656397e+01
3.822699189604185221e+01
2.761944677680572369e+01
3.043502186040548807e+01
3.270160080730506991e+01
6.853513867061775500e+01
5.607719000449773006e+01
2.808414280514726258e+01
4.103124772488601479e+01
3.503753428038058360e+01
3.005482244222432087e+01
4.457387640888195079e+01
4.100423231986164296e+01
6.059888589542568127e+01
6.805336590737516644e+01
3.876953242604304251e+01
3.733868106323132707e+01
3.724124932342589034e+01
4.857667507196899237e+01
2.228338265055607437e+01
3.292880388113145074e+01
3.729305465892538507e+01
1.225766765997676977e+01
3.609968350520824742e+01
3.730820193053308742e+01
4.422306104041024355e+01
1.357263295331597597e+01
2.749722227448027212e+01
2.548106626885597947e+01
3.406036255114651823e+01
3.110475405026892659e+01
2.350484542680617750e+01
2.950238012780803842e+01
1.029618970377005205e+01
3.277474613025161432e+01
3.918731285735552916e+01
5.292580994285373919e+01
3.177033650098862338e+01
3.678661920927523710e+01
1.933944394579122772e+01
1.854021047477091955e+01
2.463510942042525542e+01
5.228070449180581392e+01
4.000787252814233597e+01
2.967002063535838730e+01
2.367848945433158292e+01
2.675743606156415311e+01
4.179152512048685253e+01
1.281394636326058389e+01
1.081796954283911916e+01
3.669779294971350936e+01
2.562682557858812160e+01
1.909741581315286751e+01
3.751594670839033085e+01
2.050816874640834442e+01
3.911816260316825122e+01
4.595767988484468702e+01
1.817823944965283545e+01
1.925334500007233984e+01
2.575357298072116308e+01
5.071493433236950210e+01
4.010688924117037857e+01
5.461620998429562235e+01
2.123484463267764966e+01
3.173058718109861687e+01
3.230345864529397915e+01
5.437915354238401733e+01
1.992371836511002670e+01
2.561812195679570436e+01
2.978544297170954636e+01
2.271204379174722732e+01
4.593326334709237813e+01
1.747821577832474205e+01
4.072094831622213462e+01
4.409477418083208988e+01
2.091486377745840741e+01
3.557267772225108615e+01
4.125206584284603650e+01
2.236505977481740004e+01
2.180355463697926766e+01
5.397152142684870313e+01
3.757907681604356043e+01
5.892762977529608293e+01
4.674530412139350943e+01
4.369798952115151991e+01
4.650292224926260332e+01
4.878502575536705876e+01
2.759318697160579958e+01
3.305540372663110560e+01
2.593031322891681612e+01
1.843954746726320693e+01
2.827305844495333886e+01
5.432669389784320657e+01
7.110366193784668098e+01
5.930817378436034204e+01
2.968243980880153643e+01
2.570289296286896530e+01
6.354188269612772899e+01
2.711442797447717368e+01
4.235735685961026320e+01
2.671072781015334741e+01
2.895741078070043883e+01
5.422136239994472362e+01
2.829494961761941596e+01
6.254486436434333285e+01
3.618368086216107571e+01
3.146294576413799504e+01
4.381784967284184518e+01
2.691725400935179024e+01
2.139258775920538369e+01
2.604048639374675034e+01
3.525251628154236982e+01
4.497780386280084741e+01
3.616151972902913059e+01
1.840563320014926418e+01
5.035047906357200276e+01
4.418689303872499607e+01
3.045514206875136765e+01
4.548876035227437598e+01
2.724638692616187186e+01
3.713797272758112200e+01
4.027687467462519777e+01
2.779722191977196033e+01
3.093886862071310517e+01
4.250556064643416931e+01
6.323055218984882231e+01
4.381889746840359123e+01
3.955712941670277161e+01
5.225188778968751535e+01
2.780083475341150390e+01
4.418061097349405486e+01
3.180011501300100107e+01
4.527614288130401121e+01
4.411808981408221797e+01
2.885485919309397573e+01
3.179293973529296125e+01
2.245595480652467302e+01
4.460358518381686821e+01
3.143522127055161164e+01
2.953149932002588685e+01
2.264781952364859663e+01
1.270031602742840171e+01
3.639821575621938621e+01
3.508154857804778715e+01
3.398853037357032747e+01
3.997820128699458309e+01
4.860710980530901537e+01
4.715491427050088191e+01
3.108180516024331652e+01
4.556497103839589613e+01
4.625674825507351784e+01
2.964541164005091289e+01
2.633490080216154539e+01
4.466204233201925433e+01
1.787533689830510042e+01
2.875496967753796440e+01
1.911785442426979742e+01
2.189242927556298923e+01
3.875515040418442680e+01
4.785442773994758170e+01
3.782456830843974416e+01
3.231312683675299269e+01
2.947471352101633713e+01
2.840693307364517750e+01
1.880020139977028393e+01
2.943529580714677252e+01
2.180979819614497828e+01
3.487900834352029733e+01
2.792172453777879326e+01
2.087043850208923601e+01
3.336362378118896999e+01
3.707146263680186848e+01
5.763081558366148016e+01
1.901512783893344150e+01
2.399306021773808340e+01
2.304723761797497161e+01
5.603462091145979684e+01
4.882769129029762922e+01
2.826114923754735742e+01
2.398224610872011908e+01
8.809991254456257082e+00
4.402117000138142799e+01
3.005203519952963376e+01
3.485457725426496722e+01
1.831056231879166418e+01
3.109805309352495684e+01
3.024121080134368356e+01
2.449124262684054898e+01
2.391332963716126514e+01
3.667695911202544323e+01
3.335900944031472193e+01
4.536076081347835043e+01
3.277933348715880868e+01
2.062592968778055180e+01
4.289528454774846011e+01
4.225913188408329546e+01
3.764404354933951424e+01
4.125021765183335987e+01
2.674531015430024539e+01
4.383461284957346038e+01
5.623384782437004503e+01
3.686087076493303982e+01
3.621909304482068848e+01
3.955412209553490754e+01
5.371126438241835643e+01
4.182135474486187832e+01
2.609015623958872254e+01
4.159588346024274585e+01
3.245914221213059392e+01
3.247256845690287719e+01
3.297765367585335383e+01
3.086118295147432988e+01
2.930417677582979863e+01
4.431098741981379874e+01
3.597537209759562415e+01
4.930394717364798396e+01
1.986569170098757553e+01
5.908173719554615388e+01
4.173711577551810592e+01
2.584765646533807981e+01
3.158512006551368501e+01
5.350713843014094095e+01
2.735774435074826272e+01
2.397221741721604715e+01
2.764365756685417352e+01
2.927161598471998971e+01
3.592587711198135736e+01
2.694073922414354527e+01
5.034166307586527722e+01
4.416044917512101620e+01
2.934811656563746851e+01
3.614623355892459955e+01
5.208771835625088187e+01
1.564333988881876181e+01
3.222430627290091820e+01
3.428543089835383029e+01
2.810206030444784631e+01
2.209882626962392393e+01
5.476858321794243523e+01
4.808073830657060910e+01
3.192761545204785278e+01
3.631747823830436062e+01
3.291458166468227375e+01
4.224609635285984410e+01
3.163688603269273258e+01
4.038515018401798784e+01
3.766062072759818591e+01
2.688030168840201384e+01
2.685443701380946635e+01
4.072717942078150344e+01
2.659771229899537559e+01
2.334550237080410895e+01
1.419326478573184502e+01
4.507840226463623168e+01
4.002330084991970693e+01
2.662132453018039868e+01
4.346466040417811882e+01
2.359274963125144353e+01
4.841292271573627914e+01
2.214483847011359785e+01
2.949336504041177776e+01
3.459355192255409861e+01
3.640589967577504638e+01
2.789725780981331837e+01
4.131586363436721143e+01
4.889586417700395060e+01
5.072062863106997810e+01
3.908794442687052850e+01
3.330586992243309652e+01
1.590498646050846610e+01
2.559627054183684081e+01
3.419512630242397933e+01
1.709570712448216767e+01
2.939246368799798148e+01
1.224536925399856813e+01
5.470798193676061061e+01
2.482088638591936913e+01
4.788568122222941525e+01
6.732915412175712788e+01
2.816136387050422485e+01
2.692978635920414376e+01
3.311068317956794260e+01
1.414959488337775895e+01
4.986094061645937359e+01
5.838001292274365284e+01
1.726465653919401078e+01
3.182724042052709379e+01
2.163458052091717576e+01
6.007745931914450210e+01
5.387000757432873144e+01
3.286074009726279854e+01
5.381651603003587780e+01
7.178132282637308847e+00
3.429334135378924486e+01
4.822688151989559202e+01
2.597236778805331880e+01
2.637089570967838270e+01
3.247255335753668959e+01
3.099916993287974165e+01
2.352680381874637305e+01
3.552126703002207364e+01
2.503208845212623501e+01
3.494045120278488525e+01
4.667545817767321381e+01
4.500674729476513392e+01
5.329114975501252616e+01
3.789850211123422241e+01
3.489150984394373722e+01
5.479580707800054995e+01
3.127213874453765641e+01
1.889196543315364352e+01
2.306944536955032277e+01
2.058107301807358880e+01
3.432584048260000031e+01
3.219602611236027201e+01
3.918856129995614879e+01
2.313441682780270625e+01
2.907437979744644707e+01
3.840370568045793220e+01
2.562138608384311311e+01
3.515013719971661033e+01
2.690841340134922532e+01
2.668611444765305762e+01
2.335534928344997141e+01
4.795336755748988367e+01
2.367381786363743856e+01
2.283430676579306606e+01
2.497766034714006622e+01
4.073869168161766652e+01
5.976733087155859181e+01
2.973269992966269015e+01
2.763790704143062626e+01
1.169880269724231070e+01
5.460991459210747934e+01
2.425186784415879870e+01
2.255164321747539802e+01
3.831843162643227174e+01
4.103203265018209578e+01
3.556393675173775648e+01
2.313435547818132676e+01
1.761811196314521410e+01
3.360077816790948901e+01
2.852746664425840706e+01
3.797467439859458693e+01
2.649617011171181602e+01
5.296388406044052033e+01
4.470794949532778872e+01
4.250660291708246064e+01
3.062019924039612206e+01
2.387793082206449924e+01
3.580181377800085585e+01
3.062819273132523179e+01
4.161848447097042936e+01
2.064751044273543101e+01
2.519862374959402374e+01
3.366251406011259206e+01
2.569621874491831548e+01
3.683990716785196184e+01
3.824148440215446243e+01
6.288982639319847578e+01
4.978954296792310430e+01
2.602144281098425438e+01
4.286534866967357260e+01
3.629894308387444113e+01
3.097282559234646371e+01
1.705969101067693572e+01
5.428180455006680916e+01
5.225318398752883553e+01
4.278980901918723845e+01
2.979790766149419667e+01
2.298804883135940713e+01
5.237682473601864075e+01
5.217580582940848188e+01
4.533548041827919661e+01
6.023833524966418196e+01
2.775051437567851664e+01
4.656932309333984676e+01
2.522309697595161992e+01
5.478476537646059086e+01
3.242518376752929044e+01
3.737320336153285893e+01
5.042084394580780327e+01
5.088089823496788711e+01
2.760679229815962543e+01
3.710141487588946063e+01
2.680008851206315512e+01
3.124338607961541214e+01
3.885657351250867464e+01
3.423577226365743087e+01
2.517956680673946934e+01
4.355001199857912297e+01
1.824113795109312264e+01
4.424698637217832697e+01
3.762492018141048788e+01
5.059125582734440485e+01
3.171358223810492660e+01
4.250073712571747819e+01
2.887297226212913515e+01
2.992264371143083324e+01
5.125453378040548102e+01
2.699652693817123250e+01
4.649881409904457286e+01
1.171828792641234607e+01
2.117323274930986443e+01
3.125748074656257813e+01
4.897878939872202864e+01
4.522754361518178712e+01
2.327248188099432724e+01
5.640230907254846215e+01
1.364721386630715827e+01
3.065005036124277282e+01
3.656751588075344017e+01
4.766689884358526541e+01
4.958874525757223495e+01
3.031552716398493885e+01
2.945759860719579848e+01
3.310535698891914791e+01
4.010724333087866711e+01
2.185014704255672413e+01
4.683685398978120418e+01
4.615486688336888221e+01
2.771470229655967188e+01
5.544578002382007043e+01
1.933272413618362151e+01
2.903403685171217674e+01
3.098522397045948651e+01
3.058646840350437301e+01
4.716112408382329590e+01
5.653630738811940404e+01
3.998031210227934906e+01
1.263594588442515665e+01
3.972885112584408773e+01
2.756497589173524787e+01
4.846936037028822142e+01
1.477161573498582214e+01
3.106838250478088170e+01
3.310940021588144333e+01
2.035848654895194443e+01
2.901603297629887734e+01
4.969304984252078583e+01
2.115437893991653695e+01
1.608762362347799879e+01
3.694231724961610297e+01
2.477028185422744500e+01
2.726728364296275586e+01
3.390998538215284697e+01
4.746890813653960350e+01
5.036223984522918329e+01
2.632550935100320544e+01
2.155114165888464584e+01
3.987100521250923890e+01
3.026941694909233860e+01
3.150609891414789132e+01
2.330383664305150404e+01
3.762246406179537672e+01
2.612198079719347277e+01
3.033563908591448666e+01
1.909218037213418739e+01
4.334809373650237774e+01
5.271270534607015890e+01
2.636018803769676211e+01
2.337196469055764680e+01
3.855786801194414437e+01
2.862140236909421986e+01
5.323830336497356086e+01
2.381846009123087171e+01
3.880721584187048023e+01
2.587902085001265107e+01
2.994533452845440280e+01
4.698002140312605235e+01
2.505607035332708321e+01
3.716037886976535987e+01
4.987797517344839804e+01
3.039985201145229254e+01
3.698662875386197157e+01
3.513299681603614744e+01
3.060470920509176196e+01
2.458568849746864515e+01
3.122274628572128208e+01
7.365378528300136907e+01
3.187920241134337829e+01
3.446839494059556586e+01
3.349015706846505935e+01
3.929675745738683190e+01
2.548608743680189548e+01
2.662037873059179560e+01
3.099419084488983245e+01
5.107766207432567285e+01
2.794537205394727408e+01
1.634395142736941153e+01
2.977715669946036670e+01
2.883540600096548090e+01
3.614291893710274906e+01
3.369838515894426934e+01
3.218630655814979491e+01
2.968782294189715287e+01
2.773291361312778491e+01
6.153785929272314092e+01
1.844500561696647267e+01
3.775591315464073716e+01
4.616212030228670216e+01
3.107779674159435146e+01
4.371467921733228934e+01
4.018703824365270805e+01
4.722911157386558756e+01
5.434701801801398346e+01
2.707508850160692759e+01
2.930609208752481720e+01
3.131267430230390048e+01
4.240055368621112564e+01
3.226823698168616517e+01
3.338355773575798935e+01
3.765674139618113259e+01
5.323275113415687088e+01
4.691345669851788358e+01
2.770187865183704545e+01
5.384428622453082625e+01
5.535747201755357594e+01
2.633791311655711809e+01
2.803826334010936705e+01
3.482891774767960413e+01
2.034706109991511980e+01
6.627302839734312556e+01
2.456039923276545167e+01
2.543640340344543560e+01
2.595551308184882799e+01
4.327669515273172607e+01
2.457702823455783303e+01
3.791916789768449547e+01
3.386817023146880956e+01
2.667340452094377312e+01
3.606669063442045342e+01
3.290970958161403814e+01
2.331735714678566751e+01
3.089280299098406601e+01
2.382121775293225596e+01
5.728041990396749839e+01
4.439445647031507036e+01
3.164562853876809712e+01
1.777485164343233848e+01
2.977054086948058043e+01
4.946977936762404937e+01
4.458252618171042059e+01
3.978427777277683930e+01
3.060493184766291819e+01
5.951442105111440384e+01
3.952261499599440953e+01
1.623359252402079989e+01
1.548865206907004577e+01
2.718679385089788525e+01
4.717623367454452676e+01
3.739609375996224827e+01
3.370975799077378809e+01
3.560272270909058534e+01
1.608607366483087375e+01
4.819496882268753524e+01
5.478423012706055317e+01
2.054438516525348746e+01
4.030275016622014306e+01
1.202573225510480448e+01
5.295101006198638771e+01
5.582712867184695682e+01
3.346101520334048729e+01
7.109490352925410761e+00
3.364395151272612594e+01
3.156286431132669890e+01
4.706089162992994801e+01
3.536254033107591965e+01
1.928677719709183336e+01
4.988298949014322403e+01
